,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Kai Jones,CHA,22,27,4,8.5,0.1,0.2,40.0,40.0,8.5,0.1,0.2,36.8,0.0,0.0,0.0,-
383,Terry Taylor,IND,23,26,5,7.7,0.0,0.2,20.0,20.0,6.2,0.0,0.1,26.7,1.5,0.0,0.0,0.0
384,Admiral Schofield,ORL,25,27,4,5.4,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.3,0.0,0.1,0.0
385,Thaddeus Young,TOR,34,44,8,4.6,0.1,0.2,37.5,37.5,4.6,0.1,0.2,38.9,0.0,0.0,0.0,-
386,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
387,Maxi Kleber,DAL,31,22,3,3.8,0.1,0.2,25.0,25.0,1.9,0.1,0.1,55.6,1.9,0.0,0.1,0.0
388,Anthony Gill,WAS,30,38,7,8.8,0.0,0.2,14.3,14.3,3.8,0.0,0.1,37.5,5.0,0.0,0.1,0.0
389,Dominick Barlow,SAS,19,6,1,8.3,0.2,0.2,100.0,100.0,8.3,0.2,0.2,100,0.0,0.0,0.0,-
390,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
391,Xavier Tillman,MEM,24,35,5,4.9,0.1,0.2,66.7,66.7,4.1,0.1,0.1,78.6,0.8,0.0,0.0,0.0
392,Drew Eubanks,POR,26,53,7,4.7,0.1,0.2,55.6,55.6,4.7,0.1,0.2,52.9,0.0,0.0,0.0,-
393,Thomas Bryant,DEN,25,41,6,2.3,0.1,0.2,42.9,42.9,2.0,0.1,0.1,46.7,0.3,0.0,0.0,0.0
394,Jalen Duren,DET,19,47,7,3.2,0.1,0.2,37.5,37.5,3.2,0.1,0.2,35.3,0.0,0.0,0.0,-
395,Wendell Moore Jr.,MIN,21,23,3,11.1,0.0,0.2,25.0,37.5,5.6,0.0,0.1,0.0,5.6,0.0,0.1,44.4
396,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
397,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
398,Blake Griffin,BOS,33,23,3,5.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,5.7,0.0,0.2,0.0
399,A.J. Lawson,DAL,22,12,2,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
400,Juan Toscano-Anderson,UTA,29,30,5,7.6,0.0,0.2,0.0,0.0,4.5,0.0,0.1,0.0,3.0,0.0,0.1,0.0
401,Caleb Houstan,ORL,20,32,5,4.4,0.1,0.2,60.0,80.0,1.8,0.0,0.1,50.0,2.6,0.1,0.1,66.7
402,Isaac Okoro,CLE,22,57,8,3.5,0.1,0.2,33.3,50.0,0.8,0.0,0.0,0.0,2.7,0.1,0.1,41.7
403,Ochai Agbaji,UTA,22,33,4,4.7,0.0,0.1,20.0,30.0,1.9,0.0,0.1,0.0,2.8,0.0,0.1,33.3
404,Jock Landale,PHX,27,48,6,2.9,0.0,0.1,14.3,14.3,2.5,0.0,0.1,15.4,0.4,0.0,0.0,0.0
405,Chimezie Metu,SAC,25,41,5,4.1,0.0,0.1,16.7,16.7,2.0,0.0,0.1,28.6,2.0,0.0,0.1,0.0
406,Luka Garza,MIN,24,21,3,3.0,0.1,0.1,66.7,66.7,3.0,0.1,0.1,71.4,0.0,0.0,0.0,-
407,Isaiah Hartenstein,NYK,24,56,6,3.4,0.1,0.1,37.5,37.5,3.4,0.1,0.1,35.7,0.0,0.0,0.0,-
408,Isaiah Stewart,DET,21,44,6,1.5,0.0,0.1,16.7,16.7,0.3,0.0,0.0,100,1.3,0.0,0.1,0.0
409,Charles Bassey,SAS,22,24,3,4.3,0.0,0.1,33.3,50.0,1.4,0.0,0.0,0.0,2.9,0.0,0.1,50.0
410,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
411,Draymond Green,GSW,32,48,6,2.0,0.0,0.1,33.3,41.7,1.7,0.0,0.1,20.0,0.3,0.0,0.0,100
412,Nathan Knight,MIN,25,32,4,5.4,0.0,0.1,25.0,37.5,1.4,0.0,0.0,0.0,4.1,0.0,0.1,33.3
413,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
414,Isaiah Mobley,CLE,23,8,1,12.5,0.0,0.1,0.0,0.0,12.5,0.0,0.1,0.0,0.0,0.0,0.0,-
415,Moussa Diabate,LAC,21,15,2,5.1,0.0,0.1,0.0,0.0,5.1,0.0,0.1,0.0,0.0,0.0,0.0,-
416,Jeremiah Robinson-Earl,OKC,22,26,3,1.7,0.1,0.1,66.7,83.3,0.6,0.0,0.0,100,1.1,0.0,0.1,50.0
417,Montrezl Harrell,PHI,29,49,4,3.3,0.0,0.1,16.7,16.7,3.3,0.0,0.1,16.7,0.0,0.0,0.0,-
418,Theo Pinson,DAL,27,28,3,7.5,0.1,0.1,100.0,133.3,2.5,0.0,0.0,100,5.0,0.1,0.1,100
419,Dalen Terry,CHI,20,19,2,12.5,0.1,0.1,50.0,50.0,6.3,0.1,0.1,100,6.3,0.0,0.1,0.0
420,Onyeka Okongwu,ATL,22,54,5,1.8,0.0,0.1,33.3,33.3,1.5,0.0,0.1,44.4,0.3,0.0,0.0,0.0
421,Moritz Wagner,ORL,25,35,4,1.5,0.0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.8,0.0,0.1,0.0
422,Kenyon Martin Jr.,HOU,22,55,6,1.3,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.9,0.0,0.1,0.0
423,Rudy Gobert,MIN,30,47,5,1.4,0.0,0.1,0.0,0.0,1.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0
424,Juancho Hernangomez,TOR,27,41,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.7,0.0,0.1,0.0
425,Nick Richards,CHA,25,41,4,2.0,0.0,0.1,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,-
426,JaVale McGee,DAL,35,32,3,3.4,0.0,0.1,33.3,33.3,2.3,0.0,0.1,50.0,1.1,0.0,0.0,0.0
427,Thanasis Antetokounmpo,MIL,30,23,2,11.8,0.0,0.1,0.0,0.0,5.9,0.0,0.0,0.0,5.9,0.0,0.0,0.0
428,Alex Len,SAC,29,13,1,10.0,0.1,0.1,100.0,100.0,10.0,0.1,0.1,100,0.0,0.0,0.0,-
429,Jarrett Allen,CLE,24,50,4,0.9,0.0,0.1,50.0,50.0,0.9,0.0,0.1,50.0,0.0,0.0,0.0,-
430,Paul Reed,PHI,23,40,3,3.2,0.0,0.1,33.3,33.3,3.2,0.0,0.1,37.5,0.0,0.0,0.0,-
431,P.J. Tucker,PHI,37,51,4,2.7,0.0,0.1,0.0,0.0,2.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0
432,Jericho Sims,NYK,24,43,3,3.2,0.0,0.1,0.0,0.0,2.1,0.0,0.1,0.0,1.1,0.0,0.0,0.0
433,David Duke Jr.,BKN,23,15,1,2.2,0.0,0.1,0.0,0.0,2.2,0.0,0.1,0.0,0.0,0.0,0.0,-
434,Kevon Looney,GSW,27,54,4,1.7,0.0,0.1,0.0,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,-
435,Daniel Gafford,WAS,24,52,3,1.3,0.1,0.1,100.0,100.0,1.3,0.1,0.1,100,0.0,0.0,0.0,-
436,Nic Claxton,BKN,23,51,2,0.8,0.0,0.1,66.7,66.7,0.5,0.0,0.0,100,0.3,0.0,0.0,0.0
437,Luke Kornet,BOS,27,47,3,2.7,0.0,0.1,66.7,83.3,0.9,0.0,0.0,100,1.8,0.0,0.0,50.0
438,Matisse Thybulle,POR,25,49,3,2.6,0.0,0.1,66.7,100.0,0.0,0.0,0.0,-,2.6,0.0,0.1,66.7
439,Bruno Fernando,ATL,24,31,2,2.2,0.0,0.1,50.0,50.0,2.2,0.0,0.1,50.0,0.0,0.0,0.0,-
440,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
441,Jabari Walker,POR,20,35,2,2.7,0.0,0.1,0.0,0.0,2.7,0.0,0.1,0.0,0.0,0.0,0.0,-
442,Goga Bitadze,IND,23,21,1,1.9,0.1,0.1,100.0,150.0,0.0,0.0,0.0,-,1.9,0.1,0.1,100
443,Derrick Jones Jr.,CHI,25,43,2,1.2,0.0,0.1,50.0,50.0,0.6,0.0,0.0,100,0.6,0.0,0.0,0.0
444,Bismack Biyombo,PHX,30,44,2,1.5,0.0,0.1,50.0,50.0,1.5,0.0,0.1,40.0,0.0,0.0,0.0,-
445,Wenyen Gabriel,LAL,25,43,2,1.1,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.1,0.0,0.1,40.0
446,Eugene Omoruyi,OKC,25,21,1,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,1.1,0.0,0.1,0.0
447,Robert Williams III,BOS,25,20,1,1.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,-
448,Mark Williams,CHA,21,25,1,0.9,0.0,0.0,100.0,100.0,0.9,0.0,0.0,100,0.0,0.0,0.0,-
449,Ivica Zubac,LAC,25,56,2,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
450,Willy Hernangomez,NOP,28,28,1,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-
451,Frank Kaminsky,HOU,29,26,1,2.3,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,-
452,Jaxson Hayes,NOP,22,30,1,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-
453,Clint Capela,ATL,28,40,1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-
454,Mitchell Robinson,NYK,24,38,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
455,JaMychal Green,GSW,32,35,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
456,Andre Drummond,CHI,29,42,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
457,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
458,Dwight Powell,DAL,31,51,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
459,Usman Garuba,HOU,20,48,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.9,0.0,0.0,0.0
460,Zeke Nnaji,DEN,22,44,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
