,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Serge Ibaka,IND,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
430,Seth Curry,BKN,39,26,13,23.2,36.6,0.2,0.1,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
431,Shaedon Sharpe,POR,54,26,28,19.9,19.9,1.5,0.8,1.1,74.1,0.1,0.2,50.0,1.7,113.6,0.2,14.8,0.0,1.2,0.1,4.9,0.1,7.4
432,Shai Gilgeous-Alexander,OKC,50,23,27,35.4,73.3,1.4,0.7,0.9,71.7,0.0,0.0,100.0,1.4,98.6,0.3,20.0,0.1,5.7,0.1,7.1,0.0,1.4
433,Shake Milton,PHI,49,34,15,22.1,43.3,0.8,0.4,0.5,76.0,0.1,0.2,87.5,0.9,117.9,0.1,15.4,0.1,7.7,0.1,7.7,0.1,7.7
434,Simone Fontecchio,UTA,27,15,12,8.7,11.6,0.6,0.0,0.3,14.3,0.0,0.1,50.0,0.1,20.0,0.2,33.3,0.0,0.0,0.1,13.3,0.0,6.7
435,Spencer Dinwiddie,BKN,54,29,25,34.2,63.6,0.3,0.0,0.1,40.0,0.0,0.0,0.0,0.1,22.2,0.2,66.7,0.0,11.1,0.0,0.0,0.0,0.0
436,Stanley Johnson,SAS,27,5,22,15.2,25.6,0.9,0.2,0.4,50.0,0.1,0.1,100.0,0.4,48.0,0.4,48.0,0.1,12.0,0.0,4.0,0.0,4.0
437,Stephen Curry,GSW,37,19,18,34.9,79.5,1.1,0.5,0.7,80.0,0.1,0.1,100.0,1.2,107.1,0.1,11.9,0.1,4.8,0.1,11.9,0.0,2.4
438,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
439,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
440,Svi Mykhailiuk,CHA,13,8,5,3.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,T.J. McConnell,IND,53,23,30,19.6,53.4,0.5,0.1,0.1,57.1,0.0,0.0,100.0,0.2,38.5,0.3,61.5,0.1,11.5,0.0,7.7,0.0,3.8
442,T.J. Warren,PHX,26,16,10,18.8,25.6,1.1,0.6,0.9,69.6,0.1,0.2,50.0,1.3,120.7,0.1,10.3,0.0,0.0,0.0,3.4,0.1,6.9
443,Taj Gibson,WAS,35,16,19,9.8,15.3,2.3,0.9,1.4,66.7,0.2,0.3,70.0,2.1,91.4,0.5,22.2,0.2,8.6,0.2,7.4,0.1,6.2
444,Talen Horton-Tucker,UTA,42,21,21,15.6,31.3,0.4,0.1,0.3,45.5,0.0,0.0,0.0,0.2,58.8,0.1,35.3,0.0,5.9,0.0,0.0,0.0,0.0
445,Tari Eason,HOU,55,13,42,19.4,30.2,3.1,1.2,2.0,58.7,0.2,0.3,76.5,2.6,84.7,0.7,23.5,0.2,5.3,0.2,5.3,0.1,4.7
446,Taurean Prince,MIN,34,20,14,21.3,27.7,0.5,0.3,0.3,100.0,0.1,0.1,100.0,0.6,123.5,0.1,29.4,0.0,0.0,0.0,5.9,0.0,5.9
447,Terance Mann,LAC,57,31,26,23.2,37.1,1.6,0.6,0.9,68.0,0.1,0.1,66.7,1.3,85.4,0.5,32.6,0.0,2.2,0.1,6.7,0.0,2.2
448,Terence Davis,SAC,41,23,18,13.0,20.2,0.6,0.3,0.4,73.3,0.0,0.0,0.0,0.5,88.0,0.2,28.0,0.0,4.0,0.0,0.0,0.0,0.0
449,Terrence Ross,ORL,42,16,26,22.5,22.6,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
450,Terry Rozier,CHA,46,12,34,35.8,75.3,1.2,0.2,0.7,34.4,0.0,0.0,0.0,0.5,42.9,0.4,30.4,0.1,5.4,0.1,5.4,0.0,0.0
451,Terry Taylor,IND,26,9,17,8.8,10.4,1.0,0.4,0.6,66.7,0.0,0.1,50.0,0.8,88.0,0.2,24.0,0.0,0.0,0.1,8.0,0.0,4.0
452,Thaddeus Young,TOR,44,18,26,16.2,28.6,2.9,1.3,1.9,72.0,0.1,0.2,62.5,2.9,99.2,0.7,25.2,0.1,4.7,0.1,3.9,0.1,3.1
453,Thanasis Antetokounmpo,MIL,23,15,8,4.2,4.5,0.6,0.1,0.3,42.9,0.0,0.1,50.0,0.3,50.0,0.1,21.4,0.0,0.0,0.1,14.3,0.0,7.1
454,Theo Maledon,CHA,36,10,26,16.1,36.7,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.2,85.7,0.1,28.6,0.0,14.3,0.0,14.3,0.0,0.0
455,Theo Pinson,DAL,28,14,14,6.0,11.4,0.4,0.0,0.1,33.3,0.0,0.1,50.0,0.1,30.0,0.2,50.0,0.1,30.0,0.0,10.0,0.0,10.0
456,Thomas Bryant,DEN,41,21,20,21.4,30.9,5.6,2.8,3.9,71.9,1.0,1.4,73.2,6.9,121.6,0.7,12.6,0.2,3.0,0.2,3.9,0.7,12.1
457,Tim Hardaway Jr.,DAL,52,30,22,30.4,44.6,0.5,0.3,0.3,72.2,0.1,0.1,75.0,0.6,114.3,0.1,25.0,0.0,7.1,0.0,3.6,0.0,7.1
458,Tobias Harris,PHI,49,31,18,33.7,52.0,2.0,0.9,1.1,79.6,0.1,0.2,62.5,1.9,95.9,0.6,32.0,0.1,3.1,0.1,4.1,0.1,4.1
459,Tony Bradley,CHI,10,4,6,2.9,5.2,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.2,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Torrey Craig,PHX,54,29,25,25.6,32.9,2.8,1.1,1.6,67.0,0.2,0.2,69.2,2.4,85.9,0.8,28.2,0.1,5.4,0.1,4.7,0.1,4.0
461,Trae Young,ATL,49,26,23,35.6,81.0,0.7,0.2,0.2,83.3,0.1,0.1,100.0,0.5,75.8,0.2,36.4,0.0,6.1,0.1,9.1,0.0,6.1
462,Tre Jones,SAS,50,14,36,29.4,68.9,0.7,0.1,0.2,70.0,0.0,0.0,100.0,0.4,52.9,0.4,61.8,0.1,14.7,0.0,2.9,0.0,2.9
463,Tre Mann,OKC,49,23,26,18.5,31.4,0.4,0.2,0.3,53.3,0.0,0.0,0.0,0.3,88.9,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0
464,Trendon Watford,POR,39,20,19,16.2,29.4,1.4,0.5,0.7,65.5,0.1,0.2,83.3,1.1,76.8,0.5,35.7,0.1,7.1,0.1,3.6,0.1,5.4
465,Trent Forrest,ATL,18,6,12,13.3,22.3,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
466,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
467,Trevor Hudgins,HOU,2,0,2,4.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Trevor Keels,NYK,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Trey Lyles,SAC,48,28,20,15.9,25.0,1.4,0.6,0.9,64.3,0.3,0.3,81.3,1.5,104.5,0.2,14.9,0.0,3.0,0.1,4.5,0.2,11.9
470,Trey Murphy III,NOP,53,26,27,29.4,34.3,1.3,0.8,0.9,82.0,0.1,0.1,100.0,1.7,131.9,0.2,15.9,0.0,1.4,0.1,7.2,0.0,2.9
471,Troy Brown Jr.,LAL,50,22,28,24.4,26.4,1.5,0.4,0.7,60.0,0.3,0.3,100.0,1.1,74.0,0.7,42.9,0.1,7.8,0.0,1.3,0.1,7.8
472,Ty Jerome,GSW,33,14,19,17.8,38.2,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.1,44.4,0.1,44.4,0.0,11.1,0.0,11.1,0.0,0.0
473,TyTy Washington Jr.,HOU,20,3,17,11.5,22.4,0.2,0.1,0.1,50.0,0.0,0.0,0.0,0.1,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
474,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Tyler Herro,MIA,43,23,20,35.1,67.4,0.7,0.3,0.4,70.6,0.1,0.1,100.0,0.7,100.0,0.2,25.0,0.0,3.6,0.0,3.6,0.0,7.1
476,Tyrese Haliburton,IND,44,23,21,33.5,94.6,0.5,0.2,0.3,58.3,0.0,0.0,0.0,0.3,66.7,0.2,38.1,0.0,9.5,0.0,4.8,0.0,0.0
477,Tyrese Martin,ATL,12,7,5,3.6,4.9,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
478,Tyrese Maxey,PHI,34,21,13,32.8,69.9,0.3,0.1,0.2,37.5,0.0,0.0,0.0,0.2,63.6,0.1,27.3,0.1,27.3,0.0,0.0,0.0,0.0
479,Tyus Jones,MEM,54,33,21,23.5,52.3,0.2,0.0,0.1,33.3,0.0,0.0,0.0,0.1,25.0,0.1,33.3,0.0,8.3,0.1,33.3,0.0,0.0
480,Udoka Azubuike,UTA,20,11,9,4.7,4.4,1.4,0.7,0.8,87.5,0.0,0.1,0.0,1.4,100.0,0.4,25.0,0.0,0.0,0.2,10.7,0.1,3.6
481,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Usman Garuba,HOU,48,12,36,13.7,20.2,3.3,0.8,1.5,53.4,0.2,0.4,44.4,1.8,55.1,1.3,41.0,0.3,9.6,0.2,5.1,0.2,5.1
483,Vernon Carey Jr.,WAS,9,6,3,2.6,3.9,0.6,0.1,0.2,50.0,0.2,0.2,100.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.1,20.0
484,Victor Oladipo,MIA,26,17,9,28.4,52.7,0.6,0.2,0.3,44.4,0.1,0.1,100.0,0.4,66.7,0.2,33.3,0.0,6.7,0.0,0.0,0.0,6.7
485,Vince Williams Jr.,MEM,9,5,4,5.4,5.9,0.6,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
486,Vit Krejci,ATL,20,10,10,5.8,6.5,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.1,40.0,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Vlatko Cancar,DEN,41,27,14,15.3,21.4,1.5,0.5,0.7,75.0,0.2,0.2,90.0,1.3,83.9,0.5,33.9,0.2,11.3,0.0,3.2,0.1,8.1
488,Walker Kessler,UTA,53,25,28,20.6,21.4,6.2,2.9,3.9,74.1,0.6,1.1,51.7,6.4,103.0,1.2,20.1,0.3,4.9,0.3,5.2,0.5,8.5
489,Wendell Carter Jr.,ORL,36,15,21,30.0,53.0,6.0,2.4,3.5,68.8,1.1,1.5,72.2,5.9,98.6,1.1,18.9,0.2,3.2,0.4,7.4,0.7,11.1
490,Wendell Moore Jr.,MIN,23,13,10,6.0,10.3,0.3,0.1,0.1,66.7,0.1,0.1,100.0,0.3,100.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,16.7
491,Wenyen Gabriel,LAL,43,20,23,15.7,21.0,4.4,1.7,2.4,69.6,0.5,0.7,62.5,3.9,89.4,1.1,25.5,0.1,2.1,0.3,6.4,0.3,6.9
492,Wesley Matthews,MIL,36,26,10,15.5,14.5,0.8,0.1,0.3,45.5,0.0,0.1,50.0,0.3,36.7,0.5,56.7,0.1,10.0,0.0,3.3,0.0,0.0
493,Will Barton,WAS,40,18,22,19.6,32.2,0.4,0.1,0.2,83.3,0.1,0.1,100.0,0.3,80.0,0.2,40.0,0.1,13.3,0.0,6.7,0.0,6.7
494,Willy Hernangomez,NOP,28,16,12,12.7,24.1,4.4,1.7,2.8,61.5,0.9,1.3,72.2,4.5,102.5,0.6,13.1,0.1,3.3,0.2,4.1,0.6,13.9
495,Xavier Tillman,MEM,35,22,13,14.2,22.7,3.9,1.1,1.8,61.3,0.4,0.8,53.6,2.7,68.9,1.5,38.5,0.1,3.0,0.1,3.7,0.4,10.4
496,Yuta Watanabe,BKN,41,23,18,18.6,19.5,1.0,0.4,0.6,66.7,0.0,0.0,100.0,0.9,87.8,0.3,31.7,0.1,7.3,0.0,4.9,0.0,2.4
497,Zach Collins,SAS,43,13,30,20.5,33.2,4.8,1.6,2.4,66.7,0.7,0.8,80.6,4.0,82.6,1.4,29.5,0.2,4.3,0.3,6.8,0.3,7.2
498,Zach LaVine,CHI,50,24,26,35.9,62.9,0.9,0.6,0.7,78.4,0.0,0.0,100.0,1.2,130.4,0.1,8.7,0.0,2.2,0.0,4.3,0.0,2.2
499,Zeke Nnaji,DEN,43,29,14,13.5,12.5,3.0,1.3,2.0,67.4,0.5,0.7,82.1,3.2,108.6,0.4,13.3,0.0,1.6,0.1,3.9,0.3,10.9
500,Ziaire Williams,MEM,27,15,12,17.9,19.7,1.3,0.7,1.0,76.9,0.3,0.4,80.0,1.8,137.1,0.0,2.9,0.0,0.0,0.1,8.6,0.2,14.3
501,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
