Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
Ayo Dosunmu,3,4:44,25.1,0,25,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Joe Harris
Jalen McDaniels,2,4:54,24.5,5,26,1,0,0,2,3,66.7,0,0,0.0,1,1,1,Joe Harris
Klay Thompson,1,4:52,22.9,0,17,0,0,0,0,4,0.0,0,4,0.0,0,0,0,Joe Harris
Kelly Oubre Jr.,2,5:06,22.6,3,22,0,1,0,1,4,25.0,1,4,25.0,0,0,0,Joe Harris
Justise Winslow,2,5:33,22.6,0,28,3,0,0,0,2,0.0,0,0,0.0,0,0,0,Joe Harris
Moses Moody,1,4:54,22.4,5,21,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Joe Harris
Bennedict Mathurin,3,4:18,21.9,7,29,0,1,0,3,6,50.0,0,1,0.0,1,1,1,Joe Harris
Kevin Huerter,1,4:33,21.1,2,35,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Joe Harris
Malcolm Brogdon,3,3:18,20.8,9,29,0,0,0,3,3,100.0,2,2,100.0,1,1,1,Joe Harris
P.J. Washington,2,4:10,20.6,4,26,2,0,0,1,2,50.0,0,1,0.0,2,2,2,Joe Harris
Jayson Tatum,3,4:10,20.3,5,26,0,2,0,2,4,50.0,1,3,33.3,0,0,0,Joe Harris
Anthony Gill,2,4:17,20.1,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Harris
Jaylen Brown,2,4:03,20.0,9,32,2,0,0,3,3,100.0,3,3,100.0,0,0,0,Joe Harris
Reggie Bullock,1,4:10,19.7,0,13,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Joe Harris
Josh Hart,2,4:20,19.6,2,17,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Joe Harris
Nicolas Batum,2,3:41,18.5,5,24,1,0,0,2,4,50.0,0,1,0.0,1,1,1,Joe Harris
Norman Powell,2,3:20,18.0,11,22,0,0,0,5,8,62.5,0,1,0.0,1,1,1,Joe Harris
Terance Mann,2,3:44,17.8,4,18,0,0,0,2,6,33.3,0,1,0.0,0,0,0,Joe Harris
Romeo Langford,2,3:36,17.8,0,16,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Joe Harris
Cameron Johnson,2,3:04,17.5,4,22,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Joe Harris
Tobias Harris,2,4:06,17.4,6,26,3,0,0,3,4,75.0,0,0,0.0,0,0,0,Joe Harris
Chris Boucher,3,3:18,17.2,0,14,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Joe Harris
Marcus Smart,1,4:12,17.1,5,19,1,1,0,2,2,100.0,1,1,100.0,0,0,0,Joe Harris
Bogdan Bogdanovic,1,2:55,17.0,3,11,2,1,0,1,3,33.3,1,2,50.0,0,0,0,Joe Harris
Alex Caruso,2,3:03,17.0,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Harris
Luke Kennard,2,3:40,17.0,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Joe Harris
Coby White,2,2:21,16.8,4,21,2,0,0,1,2,50.0,0,0,0.0,2,2,1,Joe Harris
Derrick White,3,3:04,16.4,0,13,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Joe Harris
Torrey Craig,2,3:38,16.3,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Harris
Mason Plumlee,2,3:17,16.2,4,13,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Joe Harris
James Johnson,3,2:11,16.1,2,17,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Joe Harris
Jalen Brunson,2,2:23,16.0,2,17,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Joe Harris
Jake LaRavia,2,3:04,16.0,0,20,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Joe Harris
Marcus Morris Sr.,2,3:35,15.9,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Joe Harris
Luguentz Dort,1,2:39,15.5,5,17,1,0,0,1,2,50.0,1,1,100.0,2,2,1,Joe Harris
Chris Duarte,2,2:59,15.5,6,20,0,1,0,2,2,100.0,2,2,100.0,0,0,0,Joe Harris
Donovan Mitchell,2,6:11,30.1,2,17,1,2,0,1,3,33.3,0,1,0.0,0,0,0,Kevon Harris
Jaylen Brown,3,4:14,25.2,6,17,1,2,0,2,7,28.6,0,2,0.0,2,2,0,Kevon Harris
Trae Young,3,5:12,24.5,11,24,2,1,0,4,7,57.1,2,3,66.7,1,1,1,Kevon Harris
Pascal Siakam,3,3:56,17.2,6,23,1,1,0,3,6,50.0,0,1,0.0,0,0,0,Kevon Harris
Fred VanVleet,3,2:40,16.4,5,17,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Kevon Harris
Gary Trent Jr.,3,3:10,15.6,0,15,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kevon Harris
Marcus Smart,3,2:02,14.8,2,17,2,0,0,0,2,0.0,0,1,0.0,2,2,0,Kevon Harris
Kyrie Irving,1,2:46,14.2,2,11,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Harris
Jalen Green,2,2:45,13.3,4,19,0,0,1,1,3,33.3,1,2,50.0,1,1,0,Kevon Harris
Eric Gordon,2,2:43,12.9,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Harris
Delon Wright,1,2:40,12.6,0,13,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Kevon Harris
Malcolm Brogdon,3,2:13,12.5,3,12,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Kevon Harris
Anthony Edwards,2,1:43,12.2,0,12,2,2,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Harris
Luka Doncic,1,2:32,12.1,1,10,2,0,0,0,2,0.0,0,1,0.0,1,2,1,Kevon Harris
Scottie Barnes,3,2:13,11.5,2,12,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Kevon Harris
Monte Morris,1,2:24,11.2,0,12,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Paul George,1,2:35,11.1,0,7,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Harris
Jordan Poole,1,1:43,10.6,2,12,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Kevon Harris
Malik Monk,1,2:23,10.4,5,11,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Kevon Harris
Rui Hachimura,1,1:52,10.2,0,12,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Kevon Harris
Daishen Nix,2,2:08,10.1,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Stephen Curry,1,1:47,9.5,0,7,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Harris
Grant Williams,2,1:29,9.2,4,14,0,1,0,1,1,100.0,0,0,0.0,2,3,2,Kevon Harris
O.G. Anunoby,2,1:60,8.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Derrick White,3,1:27,8.6,3,8,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Kevon Harris
Klay Thompson,1,1:34,8.5,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Harris
Terry Rozier,1,1:50,8.4,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Harris
Kenyon Martin Jr.,2,1:04,8.3,5,8,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Kevon Harris
Dejounte Murray,3,1:27,8.0,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Harris
Oshae Brissett,2,1:37,7.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Spencer Dinwiddie,1,1:31,7.6,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Evan Mobley,2,1:24,7.2,5,8,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Kevon Harris
Kevin Huerter,1,0:53,6.9,3,11,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Kevon Harris
Deni Avdija,1,1:25,6.9,3,3,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Kevon Harris
Tyrese Haliburton,2,1:14,6.7,3,3,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Kevon Harris
De'Aaron Fox,1,0:43,5.9,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Harris
Dalano Banton,1,1:03,5.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
AJ Griffin,3,1:07,5.7,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevon Harris
Bryce McGowens,1,1:09,5.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Jayson Tatum,2,0:50,5.4,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevon Harris
Chris Boucher,3,1:11,5.1,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Harris
Kevin Porter Jr.,2,1:14,5.1,7,9,0,0,0,3,3,100.0,1,1,100.0,0,1,1,Kevon Harris
Raul Neto,1,0:57,4.8,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Ty Jerome,1,1:00,4.8,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Kevon Harris
Kristaps Porzingis,1,0:45,4.7,2,2,0,1,0,1,1,100.0,0,0,0.0,0,1,1,Kevon Harris
Corey Kispert,1,0:43,4.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Bogdan Bogdanovic,2,0:41,4.5,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Kevon Harris
Daniel Gafford,1,0:40,4.3,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Harris
Caris LeVert,1,0:49,4.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
Cedi Osman,2,0:44,4.3,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Harris
De'Andre Hunter,3,17:47,89.0,13,89,0,2,0,4,8,50.0,1,2,50.0,4,4,1,Tobias Harris
RJ Barrett,2,15:24,71.9,14,84,1,1,2,5,15,33.3,1,6,16.7,3,4,1,Tobias Harris
O.G. Anunoby,3,14:36,66.9,18,65,0,2,0,8,13,61.5,2,5,40.0,0,2,1,Tobias Harris
Kyle Kuzma,3,13:50,65.7,6,61,2,3,1,2,6,33.3,0,2,0.0,2,2,1,Tobias Harris
Buddy Hield,2,11:49,58.6,8,60,3,1,0,2,5,40.0,1,2,50.0,3,3,1,Tobias Harris
Franz Wagner,4,11:07,57.4,21,60,1,0,0,10,12,83.3,1,2,50.0,0,1,0,Tobias Harris
Jaylen Brown,2,12:03,56.3,6,63,2,3,0,3,8,37.5,0,2,0.0,0,0,0,Tobias Harris
Bol Bol,4,10:38,53.5,12,54,0,1,0,6,8,75.0,0,0,0.0,0,0,0,Tobias Harris
Paolo Banchero,4,8:27,46.4,7,48,1,1,2,2,7,28.6,0,1,0.0,3,5,3,Tobias Harris
Pascal Siakam,3,8:03,42.6,10,39,8,2,0,3,6,50.0,0,2,0.0,4,6,3,Tobias Harris
DeMar DeRozan,2,8:03,42.1,6,47,2,1,1,3,7,42.9,0,1,0.0,0,0,0,Tobias Harris
Kelly Oubre Jr.,2,8:06,40.9,14,40,1,0,0,6,11,54.5,1,3,33.3,1,1,1,Tobias Harris
Bojan Bogdanovic,2,8:39,39.9,5,33,3,1,2,1,8,12.5,0,3,0.0,3,4,2,Tobias Harris
Luguentz Dort,2,6:30,39.8,5,41,0,0,1,2,6,33.3,0,2,0.0,1,2,1,Tobias Harris
Mikal Bridges,1,7:44,36.9,8,30,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Tobias Harris
Kawhi Leonard,2,7:52,36.9,8,36,3,1,0,3,10,30.0,0,2,0.0,2,3,2,Tobias Harris
Julius Randle,3,7:42,36.0,10,51,3,3,0,4,7,57.1,0,1,0.0,2,2,1,Tobias Harris
Markelle Fultz,2,6:01,35.6,0,21,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Tobias Harris
Killian Hayes,3,7:38,34.8,0,25,4,0,0,0,5,0.0,0,1,0.0,0,0,0,Tobias Harris
Trey Murphy III,2,5:56,30.7,0,30,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Tobias Harris
Kristaps Porzingis,3,6:43,30.5,13,41,0,1,1,5,6,83.3,1,1,100.0,2,3,2,Tobias Harris
De'Aaron Fox,2,5:11,29.1,6,26,1,1,1,2,6,33.3,1,2,50.0,1,2,1,Tobias Harris
Paul George,2,6:04,28.1,4,38,3,3,0,1,3,33.3,0,2,0.0,2,2,1,Tobias Harris
Joe Harris,2,5:11,28.0,3,39,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Tobias Harris
LeBron James,2,5:59,28.0,10,26,2,2,0,5,8,62.5,0,1,0.0,0,0,0,Tobias Harris
Scottie Barnes,3,5:23,27.7,0,26,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tobias Harris
P.J. Washington,2,4:40,27.1,5,34,2,0,0,2,4,50.0,1,2,50.0,0,0,0,Tobias Harris
Josh Giddey,2,4:22,26.0,6,33,5,1,0,2,4,50.0,0,1,0.0,2,2,1,Tobias Harris
Royce O'Neale,2,4:49,25.2,3,16,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Tobias Harris
Jabari Smith Jr.,1,5:46,25.0,8,26,0,1,0,2,2,100.0,2,2,100.0,2,2,1,Tobias Harris
Jerami Grant,1,4:31,24.6,7,25,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Tobias Harris
Kentavious Caldwell-Pope,1,4:53,24.4,0,30,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Tobias Harris
Lauri Markkanen,1,5:08,23.5,2,11,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Tobias Harris
Zach LaVine,2,3:53,23.2,13,34,0,1,1,5,8,62.5,3,5,60.0,0,0,0,Tobias Harris
Anfernee Simons,1,4:14,23.1,0,19,2,1,0,0,2,0.0,0,2,0.0,0,0,0,Tobias Harris
Lonnie Walker IV,1,4:13,22.7,8,29,0,2,0,3,5,60.0,2,3,66.7,0,0,0,Tobias Harris
Doug McDermott,2,4:12,22.4,2,30,1,1,0,1,5,20.0,0,1,0.0,0,0,0,Tobias Harris
Keegan Murray,2,4:19,22.4,2,32,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tobias Harris
Patrick Williams,2,3:55,22.2,8,25,0,0,0,3,4,75.0,0,0,0.0,2,2,1,Tobias Harris
Nikola Vucevic,2,4:20,22.2,0,21,3,0,1,0,5,0.0,0,0,0.0,0,0,0,Tobias Harris
Bradley Beal,3,4:53,22.1,6,30,2,1,0,2,5,40.0,0,2,0.0,2,2,1,Tobias Harris
Jalen Brunson,3,5:21,21.7,3,26,4,0,1,1,5,20.0,1,1,100.0,0,0,0,Tobias Harris
Dean Wade,1,4:42,21.6,0,29,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tobias Harris
Deni Avdija,3,4:17,21.3,3,26,1,0,1,1,2,50.0,1,1,100.0,0,0,0,Tobias Harris
Zion Williamson,2,3:31,21.0,10,30,3,0,1,4,5,80.0,0,0,0.0,2,2,1,Tobias Harris
Jalen McDaniels,2,4:04,21.0,5,18,0,0,0,2,5,40.0,1,2,50.0,0,0,0,Tobias Harris
David Roddy,1,3:45,20.6,2,20,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Tobias Harris
Rui Hachimura,3,3:56,20.6,2,20,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Tobias Harris
Harrison Barnes,2,4:14,20.5,8,30,1,0,0,2,3,66.7,0,1,0.0,4,4,2,Tobias Harris
CJ McCollum,2,3:52,20.1,12,23,0,0,0,4,4,100.0,4,4,100.0,0,0,0,Tobias Harris
Devin Booker,3,21:05,102.2,26,98,3,2,0,11,23,47.8,0,5,0.0,4,4,1,Josh Hart
Anthony Edwards,3,18:21,91.5,25,94,4,3,0,10,19,52.6,4,6,66.7,1,3,2,Josh Hart
Aaron Gordon,4,16:38,81.0,19,96,1,3,0,8,12,66.7,2,4,50.0,1,2,1,Josh Hart
Keldon Johnson,3,15:05,77.5,17,74,3,3,0,7,15,46.7,2,6,33.3,1,2,1,Josh Hart
Jamal Murray,4,12:30,66.3,18,76,11,2,0,7,10,70.0,2,4,50.0,2,3,1,Josh Hart
Luka Doncic,3,11:39,64.5,16,80,8,2,0,5,11,45.5,0,2,0.0,6,7,4,Josh Hart
Jimmy Butler,2,10:36,47.6,6,35,2,1,0,2,12,16.7,0,2,0.0,2,2,1,Josh Hart
Jabari Smith Jr.,2,8:44,45.9,5,35,0,1,0,2,8,25.0,1,5,20.0,0,0,0,Josh Hart
Luguentz Dort,2,9:10,44.9,9,46,1,1,0,4,6,66.7,1,3,33.3,0,0,0,Josh Hart
LeBron James,2,8:55,44.7,13,44,2,1,0,6,11,54.5,1,4,25.0,0,0,0,Josh Hart
Desmond Bane,2,7:60,42.9,7,44,2,3,1,2,7,28.6,1,3,33.3,2,2,0,Josh Hart
Evan Mobley,2,8:34,41.3,6,41,2,1,0,3,5,60.0,0,0,0.0,0,0,0,Josh Hart
Michael Porter Jr.,3,6:35,38.7,19,48,0,0,0,7,12,58.3,4,7,57.1,1,1,1,Josh Hart
P.J. Washington,2,6:54,34.7,7,31,1,0,0,3,6,50.0,1,2,50.0,0,0,0,Josh Hart
Buddy Hield,2,5:57,33.6,6,33,0,0,0,1,5,20.0,1,3,33.3,3,3,1,Josh Hart
Kelly Oubre Jr.,2,7:09,32.4,3,22,2,1,0,1,9,11.1,1,8,12.5,0,0,0,Josh Hart
Spencer Dinwiddie,4,5:60,31.5,8,34,0,0,0,2,5,40.0,1,3,33.3,3,3,2,Josh Hart
De'Andre Hunter,1,7:44,30.4,2,38,0,0,0,1,5,20.0,0,1,0.0,0,0,0,Josh Hart
Jordan Clarkson,2,5:46,30.1,4,41,0,1,0,2,9,22.2,0,2,0.0,0,0,0,Josh Hart
Kevin Durant,2,6:19,29.9,16,34,3,1,0,7,9,77.8,1,2,50.0,1,1,1,Josh Hart
Giannis Antetokounmpo,2,5:29,29.9,12,36,3,1,0,5,8,62.5,0,0,0.0,2,2,1,Josh Hart
Mikal Bridges,3,5:53,28.6,11,43,1,0,0,5,6,83.3,1,1,100.0,0,0,0,Josh Hart
Harrison Barnes,1,5:43,27.6,6,37,1,0,0,3,5,60.0,0,1,0.0,0,0,0,Josh Hart
Christian Wood,3,5:42,26.5,8,32,1,2,1,4,10,40.0,0,3,0.0,0,0,0,Josh Hart
Dillon Brooks,2,5:52,26.5,5,28,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Josh Hart
RJ Barrett,1,5:00,26.4,5,28,1,0,0,2,6,33.3,0,2,0.0,1,2,1,Josh Hart
Zach LaVine,1,4:58,26.3,12,31,3,1,0,5,8,62.5,2,4,50.0,0,0,0,Josh Hart
Pascal Siakam,1,5:43,25.9,6,22,1,0,0,1,3,33.3,0,0,0.0,4,4,2,Josh Hart
Donovan Mitchell,2,4:37,25.2,15,35,0,1,0,4,8,50.0,2,4,50.0,5,5,2,Josh Hart
Paolo Banchero,1,5:34,24.7,11,26,0,1,0,4,7,57.1,1,2,50.0,2,4,1,Josh Hart
D'Angelo Russell,3,3:54,24.6,5,21,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Josh Hart
Ben Simmons,2,4:40,24.3,2,30,2,0,0,0,0,0.0,0,0,0.0,2,2,0,Josh Hart
Shai Gilgeous-Alexander,2,3:38,23.9,8,24,1,2,0,4,9,44.4,0,0,0.0,0,0,0,Josh Hart
Klay Thompson,1,4:45,23.9,8,18,1,0,0,2,4,50.0,2,3,66.7,2,2,1,Josh Hart
Lauri Markkanen,2,4:52,23.3,6,20,0,1,0,2,3,66.7,2,2,100.0,0,0,0,Josh Hart
Tim Hardaway Jr.,3,4:47,22.3,10,28,0,0,0,5,6,83.3,0,1,0.0,0,0,0,Josh Hart
Terry Rozier,2,4:18,22.1,6,23,1,0,0,2,7,28.6,2,5,40.0,0,0,0,Josh Hart
Kentavious Caldwell-Pope,4,4:31,21.9,5,34,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Josh Hart
Myles Turner,2,3:32,21.8,2,10,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Josh Hart
Tobias Harris,1,4:50,21.3,4,15,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Josh Hart
Andrew Nembhard,2,3:38,21.2,4,29,3,0,0,2,3,66.7,0,1,0.0,0,0,0,Josh Hart
Jrue Holiday,2,3:23,20.8,7,26,2,1,0,3,5,60.0,1,3,33.3,0,0,0,Josh Hart
Bradley Beal,1,4:14,20.7,16,29,0,0,0,6,12,50.0,2,4,50.0,2,2,1,Josh Hart
Kyle Kuzma,1,4:12,20.3,0,22,3,1,0,0,2,0.0,0,2,0.0,0,0,0,Josh Hart
Bruce Brown,4,3:59,19.7,9,26,0,0,0,4,4,100.0,1,1,100.0,0,0,0,Josh Hart
Chris Paul,3,3:33,19.1,0,21,4,0,0,0,1,0.0,0,1,0.0,0,0,0,Josh Hart
Ja Morant,2,2:58,19.1,8,26,2,2,0,1,3,33.3,0,0,0.0,6,6,3,Josh Hart
Kevin Porter Jr.,2,3:33,19.0,2,16,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Josh Hart
Bennedict Mathurin,2,3:41,19.0,2,10,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Josh Hart
Seth Curry,2,3:42,18.9,5,26,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Josh Hart
Onyeka Okongwu,3,13:50,69.7,11,52,1,1,0,5,7,71.4,0,0,0.0,1,2,1,Isaiah Hartenstein
Isaiah Stewart,4,11:44,61.3,11,66,3,2,0,4,8,50.0,2,4,50.0,1,4,2,Isaiah Hartenstein
Jalen Duren,3,10:28,53.7,8,46,0,0,0,4,7,57.1,0,1,0.0,0,0,0,Isaiah Hartenstein
Jarrett Allen,2,9:29,45.3,4,44,1,2,0,2,6,33.3,0,1,0.0,0,0,0,Isaiah Hartenstein
Nick Richards,2,7:57,40.8,6,36,2,1,1,1,2,50.0,0,0,0.0,4,4,2,Isaiah Hartenstein
Montrezl Harrell,3,8:51,38.8,2,29,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Isaiah Hartenstein
Andre Drummond,3,7:52,37.6,0,34,2,2,1,0,3,0.0,0,0,0.0,0,2,1,Isaiah Hartenstein
Bam Adebayo,1,6:27,36.5,18,37,1,0,0,8,11,72.7,0,0,0.0,2,2,1,Isaiah Hartenstein
Anthony Davis,1,8:05,36.3,14,43,0,1,0,5,9,55.6,0,0,0.0,4,4,2,Isaiah Hartenstein
Isaiah Jackson,2,7:17,35.8,2,35,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Isaiah Hartenstein
Steven Adams,2,7:38,33.3,0,27,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Zach Collins,2,5:48,32.8,12,38,1,0,0,5,5,100.0,2,2,100.0,0,0,0,Isaiah Hartenstein
Evan Mobley,3,7:35,32.7,8,24,0,0,1,4,9,44.4,0,1,0.0,0,0,0,Isaiah Hartenstein
Brook Lopez,3,7:17,32.4,6,35,0,0,0,3,7,42.9,0,1,0.0,0,0,0,Isaiah Hartenstein
Precious Achiuwa,3,7:38,31.3,12,20,0,0,2,4,7,57.1,0,0,0.0,4,4,2,Isaiah Hartenstein
DeAndre Jordan,1,7:05,31.1,0,39,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Ivica Zubac,1,5:39,27.7,2,21,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Paul Reed,2,5:16,27.1,2,11,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Isaiah Hartenstein
Jeremiah Robinson-Earl,2,4:37,26.3,8,34,1,0,0,3,4,75.0,2,3,66.7,0,0,0,Isaiah Hartenstein
Giannis Antetokounmpo,3,4:24,26.0,13,42,3,0,0,4,9,44.4,0,3,0.0,5,5,2,Isaiah Hartenstein
Blake Griffin,1,4:42,25.5,2,25,1,2,0,1,2,50.0,0,1,0.0,0,0,0,Isaiah Hartenstein
Grant Williams,2,6:16,25.3,0,26,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Isaiah Hartenstein
Brandon Clarke,2,5:47,24.9,3,17,0,1,0,1,4,25.0,0,0,0.0,1,1,1,Isaiah Hartenstein
Domantas Sabonis,1,3:47,24.2,11,16,0,1,0,5,6,83.3,0,0,0.0,1,3,2,Isaiah Hartenstein
Thomas Bryant,1,4:29,23.6,7,21,0,0,0,3,3,100.0,0,0,0.0,1,1,1,Isaiah Hartenstein
Chris Boucher,4,5:31,22.6,8,34,0,0,1,2,6,33.3,1,3,33.3,3,4,2,Isaiah Hartenstein
Jarred Vanderbilt,1,4:16,22.4,0,20,1,0,0,0,0,0.0,0,0,0.0,0,2,1,Isaiah Hartenstein
Xavier Tillman,1,5:14,22.2,4,17,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Thaddeus Young,2,5:16,21.0,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Isaiah Hartenstein
Joel Embiid,2,3:30,20.1,14,32,1,0,0,3,6,50.0,0,0,0.0,8,9,3,Isaiah Hartenstein
Karl-Anthony Towns,1,3:34,19.9,10,16,1,1,0,3,3,100.0,0,0,0.0,4,4,1,Isaiah Hartenstein
Usman Garuba,1,3:56,19.7,3,24,0,1,0,1,1,100.0,0,0,0.0,1,2,1,Isaiah Hartenstein
Ben Simmons,1,4:23,19.6,0,14,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Nic Claxton,2,3:39,19.4,1,29,4,1,0,0,1,0.0,0,0,0.0,1,4,2,Isaiah Hartenstein
Taj Gibson,2,4:43,19.3,3,20,1,0,0,1,1,100.0,0,0,0.0,1,2,0,Isaiah Hartenstein
James Wiseman,1,4:21,18.7,0,10,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Isaiah Hartenstein
Day'Ron Sharpe,1,3:44,18.0,0,19,1,0,2,0,3,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Christian Koloko,2,3:38,17.8,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Kevon Looney,2,3:26,16.8,0,22,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Robert Williams III,1,3:20,16.1,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Jock Landale,1,3:11,16.1,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Isaiah Hartenstein
Mo Bamba,1,3:32,16.0,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Bobby Portis,3,3:08,15.8,0,15,1,0,2,0,6,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Deandre Ayton,2,2:49,15.7,4,28,1,0,0,2,2,100.0,0,0,0.0,0,2,1,Isaiah Hartenstein
Daniel Gafford,2,3:22,14.5,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Isaiah Hartenstein
Trendon Watford,1,2:46,14.3,4,12,0,1,0,1,3,33.3,0,1,0.0,2,2,1,Isaiah Hartenstein
Derrick Jones Jr.,2,2:41,14.2,2,8,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Isaiah Hartenstein
Moritz Wagner,1,3:19,14.1,8,17,1,0,1,2,5,40.0,2,2,100.0,2,2,0,Isaiah Hartenstein
